обостренный,pos,rusentilex,20
несуразный,neg,rusentilex,2
пахать,neg,linis,6
незамысловатый,neg,rusentilex,12
повреждаться,neg,rusentilex,7
необыкновенный,pos,linis,8
слуга,neg,linis,7
дезинформация,neg,rusentilex,1
экологический,pos,linis,18
всесилие,pos,rusentilex,2
приступ,neg,linis,1781
верить,pos,linis,968
высота,pos,linis,77
беспокойство,neg,linis,188
тяжеловато,neg,rusentilex,25
шизофреник,neg,linis,1
доход,pos,linis,23
несдержанный,neg,linis,3
ругань,neg,rusentilex,6
спорить,neg,linis,159
подпольный,neg,linis,1
вонючий,neg,linis,67
упускать,neg,linis,117
торможение,neg,rusentilex,24
опустошение,neg,rusentilex,5
налюбоваться,pos,rusentilex,2
долгоиграющий,pos,linis,9
заикаться,neg,linis,20
тщательность,pos,linis,4
боец,neg,linis,5
переутомиться,neg,rusentilex,2
переполнить,neg,rusentilex,13
живучесть,pos,linis,1
усугубиться,neg,rusentilex,52
переворот,neg,linis,4
рукоприкладство,neg,rusentilex,1
уверенный,pos,rusentilex,695
аристократический,pos,linis,2
востребованный,pos,rusentilex,14
гарант,pos,linis,4
приставучий,neg,rusentilex,4
бесплодие,neg,rusentilex,63
наворотить,neg,rusentilex,5
выдержанность,pos,rusentilex,1
препятствовать,neg,rusentilex,211
противостояние,pos,rusentilex,5
смертельный,neg,linis,42
сомневаться,neg,rusentilex,453
бдительность,pos,linis,19
возбужденность,neg,rusentilex,1
совесть,pos,linis,66
размолвка,neg,rusentilex,1
дичь,neg,linis,1
полюбить,pos,rusentilex,30
перепить,neg,rusentilex,14
нажраться,neg,rusentilex,3
чистюля,neg,linis,2
разоблачение,neg,rusentilex,1
заявлять,neg,linis,400
поскользнуться,neg,rusentilex,6
мошенник,neg,linis,2
трогательный,pos,linis,1
гриппозный,neg,rusentilex,27
динамический,pos,linis,1
хаос,neg,linis,2
патриотичный,pos,linis,1
встревать,neg,linis,1
ветреный,neg,rusentilex,27
маневр,pos,rusentilex,4
запирать,neg,linis,1
разонравиться,neg,rusentilex,2
глохнуть,neg,linis,4
выклянчить,neg,rusentilex,1
кавказец,neg,linis,1
карликовый,neg,linis,2
чудесный,pos,linis,228
чудесный,neg,linis,228
чудесный,pos,linis,228
умный,pos,linis,119
выпачкать,neg,rusentilex,1
полиартрит,neg,rusentilex,13
чужеродный,neg,linis,19
подвох,neg,rusentilex,24
алкаш,neg,linis,8
безотказный,pos,rusentilex,10
завалить,neg,rusentilex,3
завалить,pos,rusentilex,3
неинтересный,neg,linis,5
ненаглядный,pos,rusentilex,2
высокопроизводительный,pos,linis,1
малокровие,neg,rusentilex,2
намучиться,neg,rusentilex,51
опоздание,neg,rusentilex,6
целесообразный,pos,linis,68
твориться,neg,linis,49
порок,neg,linis,23
уродовать,neg,linis,3
навредить,neg,linis,435
двойной,neg,linis,182
достигнуть,pos,rusentilex,24
хулиган,neg,linis,2
волшебница,pos,rusentilex,1
побаловаться,neg,rusentilex,13
добиться,pos,rusentilex,4
наравне,pos,linis,20
уйма,neg,linis,65
прогулять,neg,rusentilex,1
ампутация,neg,rusentilex,6
пессимистичный,neg,linis,1
коммерческий,neg,linis,53
неисчерпаемый,pos,linis,3
анорексия,neg,rusentilex,18
умысел,neg,linis,2
человеческий,pos,rusentilex,195
воспротивиться,neg,rusentilex,4
заботиться,pos,linis,133
непреходящий,pos,rusentilex,2
ковыряться,neg,linis,5
предприниматель,pos,linis,3
изматывать,neg,rusentilex,34
стройный,pos,linis,17
здравствовать,pos,linis,2234
новообразование,neg,rusentilex,22
аллергический,neg,rusentilex,3410
достоинство,pos,linis,340
грубый,neg,linis,69
разбираться,neg,linis,389
кораблик,pos,linis,3
заесть,neg,rusentilex,20
неспособный,neg,linis,4
палить,neg,linis,5
героизм,pos,linis,1
бороться,pos,linis,1488
возбужденный,neg,rusentilex,3
славиться,pos,rusentilex,42
трясина,neg,rusentilex,1
логика,pos,linis,41
щедрый,pos,rusentilex,12
драйв,neg,linis,4
драйв,pos,linis,4
недешевый,neg,linis,217
костер,neg,linis,11
насыщенный,pos,rusentilex,207
апатичность,neg,rusentilex,2
невзрачный,neg,linis,35
справедливость,pos,linis,47
эксцесс,neg,linis,7
пух,pos,linis,40
картинный,neg,rusentilex,1
неизлечимость,neg,rusentilex,1
проворный,pos,rusentilex,2
недостижимый,neg,linis,2
трагедия,neg,linis,26
подкосить,neg,rusentilex,10
осторожный,pos,rusentilex,558
обрадоваться,pos,linis,183
травиться,neg,linis,27
недуг,neg,rusentilex,705
наивный,neg,linis,23
курильщик,neg,linis,134
увольнение,neg,rusentilex,3
трезветь,pos,rusentilex,3
поднабраться,neg,rusentilex,1
комфортабельность,pos,rusentilex,1
страшилка,neg,linis,34
озаботиться,neg,rusentilex,4
прилипчивый,neg,rusentilex,2
прилипчивый,pos,rusentilex,2
наставать,pos,linis,222
занимать,neg,linis,525
лайкать,pos,rusentilex,1
бесперспективный,neg,linis,1
преступление,neg,linis,4
плохой,neg,linis,3672
вранье,neg,linis,9
бесценный,pos,rusentilex,7
потратить,neg,linis,43
россия,pos,linis,936
презирать,neg,linis,1
улучшить,pos,rusentilex,61
мерзостный,neg,linis,1
модный,pos,linis,82
задушевный,pos,rusentilex,1
нежданчик,neg,rusentilex,2
разносторонний,pos,rusentilex,5
оклематься,pos,rusentilex,11
штамп,neg,linis,15
гуманный,neg,linis,22
гуманный,pos,linis,22
неудовольствие,neg,rusentilex,4
стройка,neg,linis,13
занижать,neg,linis,14
нежелательный,neg,rusentilex,244
хваленый,pos,linis,27
увесистый,neg,linis,10
ажиотажный,neg,rusentilex,1
увеличиваться,pos,linis,501
проблема,neg,linis,13171
кретин,neg,linis,1
алкоголизм,neg,linis,77
релаксация,pos,rusentilex,4
почтение,pos,rusentilex,4
переписка,neg,linis,2
ожог,neg,rusentilex,1131
маловат,neg,linis,21
читабельный,neg,linis,14
читабельный,pos,linis,14
пилить,neg,linis,22
преимущество,pos,linis,336
нерезультативный,neg,rusentilex,1
мажорный,pos,rusentilex,2
перемерзнуть,neg,rusentilex,11
царапинка,neg,rusentilex,32
ларек,neg,linis,5
садистка,neg,rusentilex,1
герпетический,neg,rusentilex,68
повышать,pos,linis,1900
спасать,pos,linis,1525
паразитарный,neg,linis,13
замерзнуть,neg,linis,27
величие,neg,linis,1
величие,pos,linis,1
раздражать,neg,linis,651
злополучный,neg,linis,27
переполниться,neg,rusentilex,1
суровый,neg,linis,28
непонятый,neg,linis,1
храп,neg,rusentilex,76
пугаться,neg,linis,145
чистоплотность,pos,linis,2
порядочный,pos,linis,8
хрен,neg,linis,16
ханжество,neg,linis,1
приятность,pos,rusentilex,21
привередливый,neg,rusentilex,18
раздрай,neg,rusentilex,1
больничка,neg,linis,29
принудительный,neg,linis,4
доктор,pos,linis,3184
деревенский,pos,linis,11
поскандалить,neg,rusentilex,1
достоверный,pos,linis,17
негуманный,neg,linis,2
острый,neg,linis,1985
недостаток,neg,linis,1834
мода,neg,linis,23
мода,pos,linis,23
двоякий,neg,rusentilex,92
атмосфера,pos,linis,12
мафия,neg,linis,1
переболеть,neg,rusentilex,498
гнойниковый,neg,rusentilex,2
респект,pos,linis,3
противоречивый,neg,linis,90
просчитаться,neg,rusentilex,2
колония,neg,linis,12
некрасивость,neg,rusentilex,2
доступность,pos,rusentilex,259
льгота,pos,linis,12
разногласие,neg,rusentilex,5
вредитель,neg,linis,10
оптимальный,pos,linis,246
результативный,pos,rusentilex,22
хрипнуть,neg,rusentilex,3
глянуть,neg,linis,37
добровольный,pos,linis,8
здравомыслящий,pos,linis,9
доводить,neg,linis,204
прок,pos,rusentilex,8
желтуха,pos,linis,24
желтуха,neg,linis,24
гладкий,neg,linis,526
гладкий,pos,linis,526
гладкий,neg,linis,526
браниться,neg,rusentilex,2
несомненный,pos,linis,86
боготворить,pos,linis,1
боготворить,neg,linis,1
гибнуть,neg,linis,12
добродетель,pos,linis,1
паленый,neg,linis,1
неподобающий,neg,rusentilex,1
пробка,neg,rusentilex,377
потрясти,neg,rusentilex,14
потрясти,pos,rusentilex,14
