натяжка,neg,linis,15
нос,neg,linis,3537
непрофессиональный,neg,linis,2
перенапрягаться,neg,rusentilex,2
утешиться,pos,rusentilex,1
удушить,neg,rusentilex,2
знаток,pos,rusentilex,1
мечтание,pos,rusentilex,1
бухло,neg,rusentilex,1
мордочка,pos,linis,5
подавить,neg,rusentilex,18
шокировать,neg,linis,33
заблуждение,neg,linis,28
слабоватый,neg,linis,150
мнительность,neg,rusentilex,2
злободневный,neg,linis,1
злободневный,pos,linis,1
злободневный,neg,linis,1
засиять,pos,rusentilex,3
поганый,neg,linis,2
некстати,neg,rusentilex,8
деформация,neg,linis,5
вспыльчивый,neg,linis,2
согрешить,neg,rusentilex,1
проникнуться,pos,rusentilex,4
убийственный,neg,linis,9
провалить,neg,rusentilex,1
ухоженный,pos,rusentilex,5
дружить,pos,linis,18
неблагонадежный,neg,linis,2
замучить,neg,rusentilex,34
любопытный,neg,linis,34
любопытный,pos,linis,34
голосовать,pos,linis,1
негодование,neg,rusentilex,10
вытаскивать,pos,linis,43
благосостояние,pos,linis,3
затруднение,neg,rusentilex,21
спелый,pos,linis,1
отзывчивый,pos,linis,1
хваткий,pos,rusentilex,1
осуждение,neg,rusentilex,1
возбудимый,neg,rusentilex,11
волшебник,neg,linis,2
волшебник,pos,linis,2
волшебник,neg,linis,2
конкурент,neg,linis,19
красивость,neg,rusentilex,1
точность,pos,linis,38
равнодушие,neg,rusentilex,5
величина,pos,rusentilex,16
матерный,neg,rusentilex,1
изобиловать,pos,rusentilex,1
обнимать,pos,linis,11
хм,neg,linis,7
гнусный,neg,linis,1
злиться,neg,linis,6
вдвойне,neg,linis,10
неестественный,neg,rusentilex,6
тонизировать,pos,rusentilex,13
чушь,neg,linis,11
инцидент,neg,rusentilex,6
опрометчивый,neg,linis,2
атмосферный,pos,linis,6
опечалить,neg,rusentilex,1
злоупотреблять,neg,linis,98
ненатуральность,neg,rusentilex,1
прирост,pos,linis,1
жалость,pos,linis,2
жалость,neg,linis,2
запутываться,neg,rusentilex,4
уяснять,neg,linis,1
касса,pos,linis,26
возбраняться,neg,linis,1
ясность,pos,linis,16
скупость,neg,rusentilex,1
сонливость,neg,rusentilex,399
понурый,neg,rusentilex,1
мощный,pos,linis,127
душок,neg,linis,1
безучастный,neg,linis,1
непосредственный,pos,rusentilex,20
пышный,pos,rusentilex,4
дитя,neg,linis,2
воровать,neg,linis,1
нездоровый,neg,linis,10
каяться,neg,linis,9
каяться,pos,linis,9
счастье,pos,rusentilex,295
провинциальный,neg,linis,2
преждевременный,neg,rusentilex,21
мораль,pos,linis,6
поскальзываться,neg,rusentilex,1
доверительный,pos,rusentilex,3
откалывать,neg,rusentilex,4
сомнительность,neg,rusentilex,2
одноразовый,neg,linis,60
провал,neg,linis,10
исполнимый,pos,rusentilex,1
пренеприятный,neg,rusentilex,8
прогрессирование,neg,rusentilex,5
прогрессирование,pos,rusentilex,5
закономерный,pos,rusentilex,5
матушка,pos,linis,6
матушка,neg,linis,6
полезность,pos,rusentilex,36
пересушивать,neg,rusentilex,29
жена,pos,linis,151
пластиковый,neg,linis,311
бороться,pos,linis,498
махонький,pos,linis,1
махонький,neg,linis,1
болезный,neg,linis,2
бесцветный,neg,linis,75
разукрасить,pos,rusentilex,2
примитивизм,neg,rusentilex,1
затруднительный,neg,linis,16
переутомление,neg,rusentilex,21
детишки,pos,linis,91
детишки,neg,linis,91
париться,pos,linis,6
париться,neg,linis,6
приторный,neg,rusentilex,103
ценность,pos,rusentilex,19
криминал,neg,linis,2
преимущество,pos,linis,87
несостыковка,neg,rusentilex,1
застынуть,neg,rusentilex,1
неисправный,neg,linis,1
неотразимый,pos,rusentilex,1
страшный,neg,linis,613
безграничный,neg,linis,2
безграничный,pos,linis,2
забавлять,neg,linis,1
забавлять,pos,linis,1
вливаться,neg,linis,1
панацея,neg,rusentilex,117
лизать,neg,linis,2
пятерочка,neg,linis,5
негодовать,neg,rusentilex,2
каприз,neg,rusentilex,48
благотворитель,pos,linis,1
манипуляция,neg,linis,36
украсить,pos,rusentilex,2
злачный,neg,linis,2
почка,neg,linis,323
истинный,pos,linis,22
умеренный,pos,rusentilex,68
бесить,neg,linis,22
лихорадка,neg,rusentilex,35
нерешенный,neg,linis,1
расслабиться,pos,rusentilex,22
неподходящий,neg,linis,34
туфта,neg,linis,4
тьма,neg,linis,6
умничать,pos,linis,2
умничать,neg,linis,2
шаблонный,neg,rusentilex,2
рушить,neg,rusentilex,1
насущный,pos,rusentilex,2
тревожить,neg,linis,22
адов,neg,linis,1
позариться,neg,rusentilex,1
обязательный,pos,rusentilex,78
депрессняк,neg,rusentilex,1
мучить,neg,rusentilex,408
подписывать,pos,linis,21
сумашедший,neg,rusentilex,5
неладный,neg,rusentilex,19
язва,neg,rusentilex,131
раздражить,neg,rusentilex,26
невезение,neg,rusentilex,1
топорщиться,neg,rusentilex,2
отвратный,neg,rusentilex,14
внимательность,pos,linis,8
устать,neg,rusentilex,38
помогать,pos,linis,12017
шумный,neg,linis,5
споить,neg,rusentilex,2
болевой,neg,linis,282
посредственность,neg,rusentilex,1
перманентный,neg,linis,4
нуждаться,neg,rusentilex,65
деменция,neg,linis,6
япония,pos,linis,7
урожайный,pos,linis,1
клещевой,neg,rusentilex,2
опасаться,neg,linis,36
опасаться,pos,linis,36
неполный,neg,linis,30
остеохондроз,neg,rusentilex,165
плавать,neg,linis,20
глубокий,pos,rusentilex,126
кошмарный,neg,linis,27
прохладный,neg,rusentilex,49
неописуемый,neg,linis,1
неописуемый,pos,linis,1
неожиданный,pos,linis,36
замутить,neg,linis,1
токсичность,neg,rusentilex,19
стабилизироваться,pos,rusentilex,28
маяться,neg,rusentilex,20
застопориваться,neg,rusentilex,2
популярнейший,pos,rusentilex,2
переоценивать,neg,rusentilex,3
отечность,neg,rusentilex,88
лишаться,neg,linis,5
продвинутый,pos,rusentilex,8
смахивать,neg,linis,5
занимательный,pos,linis,1
расчудесный,pos,rusentilex,2
крестить,neg,linis,2
хвастаться,pos,linis,23
хвастаться,neg,linis,23
запутать,neg,rusentilex,1
общепризнанный,pos,linis,1
зариться,neg,rusentilex,1
толк,pos,linis,533
занизить,neg,rusentilex,2
посчастливиться,pos,rusentilex,22
печалиться,neg,rusentilex,1
нападки,neg,rusentilex,1
полноценный,pos,linis,77
поостыть,neg,rusentilex,1
пенять,neg,rusentilex,1
дистония,neg,rusentilex,43
зевать,neg,rusentilex,12
придирка,neg,rusentilex,6
трезвый,pos,linis,7
доблестный,neg,linis,3
доблестный,pos,linis,3
феерический,pos,linis,2
феерический,neg,linis,2
пользоваться,neg,linis,3310
сетовать,neg,linis,2
бог,pos,linis,323
надоедливый,neg,rusentilex,18
скрупулезный,pos,rusentilex,2
надуваться,neg,rusentilex,5
неинтересный,neg,linis,2
побаливать,neg,rusentilex,87
процветать,pos,linis,7
спаянный,pos,rusentilex,1
включаться,pos,linis,7
остап,pos,linis,1
пессимист,neg,linis,1
соблазнительный,pos,rusentilex,2
желанный,pos,linis,8
аллергия,neg,rusentilex,1985
толкать,neg,linis,9
гаснуть,neg,linis,1
исключительный,pos,linis,25
выносливость,pos,linis,17
двоякий,neg,rusentilex,91
кроткий,pos,rusentilex,1
популярный,pos,linis,175
предать,neg,rusentilex,10
эпоха,neg,linis,3
покушаться,neg,rusentilex,1
сип,neg,rusentilex,2
заляпать,neg,rusentilex,1
обрекать,neg,rusentilex,1
глухота,neg,rusentilex,9
фигня,neg,linis,18
докучать,neg,rusentilex,1
разорять,neg,linis,2
неглубокий,neg,linis,13
эстетичный,pos,linis,5
эстетичный,neg,linis,5
сильный,pos,linis,2940
безвкусица,neg,rusentilex,1
сотрудничать,pos,rusentilex,4
метание,neg,rusentilex,3
милый,neg,linis,72
милый,pos,linis,72
непримечательный,neg,rusentilex,1
подавлять,neg,rusentilex,63
озлобленность,neg,rusentilex,1
капризный,neg,linis,61
паралич,neg,rusentilex,10
предвзятый,neg,rusentilex,6
игнорирование,neg,rusentilex,3
лечить,neg,linis,2086
танец,neg,linis,6
суеверие,neg,linis,1
отсталость,neg,rusentilex,5
прилипчивый,neg,rusentilex,1
прилипчивый,pos,rusentilex,1
субботник,pos,linis,1
несовместимость,neg,rusentilex,12
кучка,neg,linis,6
немногословный,neg,rusentilex,3
немногословный,pos,rusentilex,3
симпатия,pos,rusentilex,3
содержательный,pos,linis,3
результативность,pos,rusentilex,16
жара,neg,rusentilex,115
галлюцинация,neg,rusentilex,49
муторный,neg,linis,3
торжественный,pos,linis,2
торжественный,neg,linis,2
торжественный,pos,linis,2
безуспешный,neg,rusentilex,5
